31/12/1899 14:24:00	-9,828	-9,755	-9,8690	-9,8242	-9,8484	-9,8974	-1000000
31/12/1899 14:52:48	-9,829	-9,757	-9,8726	-9,8290	-9,8534	-9,8962	-1000000
31/12/1899 15:21:36	-9,828	-9,764	-9,8796	-9,8353	-9,8608	-9,8926	-1000000
31/12/1899 15:50:24	-9,828	-9,758	-9,8796	-9,8322	-9,8596	-9,9010	-1000000
31/12/1899 16:19:12	-9,824	-9,754	-9,8820	-9,8306	-9,8608	-9,9034	-1000000
31/12/1899 16:48:00	-9,823	-9,754	-9,8796	-9,8274	-9,8596	-9,9034	-1000000
31/12/1899 17:16:48	-9,825	-9,760	-9,8832	-9,8306	-9,8633	-9,9022	-1000000
31/12/1899 17:45:36	-9,821	-9,750	-9,8796	-9,8242	-9,8571	-9,9105	-1000000
31/12/1899 18:14:24	-9,825	-9,758	-9,8832	-9,8306	-9,8620	-9,9069	-1000000
31/12/1899 18:43:12	-9,825	-9,760	-9,8855	-9,8337	-9,8645	-9,9034	-1000000
31/12/1899 19:12:00	-9,831	-9,763	-9,8855	-9,8385	-9,8645	-9,8974	-1000000
31/12/1899 19:40:48	-9,829	-9,760	-9,8749	-9,8322	-9,8559	-9,8986	-1000000
31/12/1899 20:09:36	-9,824	-9,755	-9,8737	-9,8258	-9,8559	-9,9022	-1000000
31/12/1899 20:38:24	-9,819	-9,747	-9,8678	-9,8211	-9,8497	-9,8890	-1000000
31/12/1899 21:07:12	-9,826	-9,757	-9,8808	-9,8322	-9,8583	-9,9022	-1000000
31/12/1899 21:36:00	-9,828	-9,762	-9,8844	-9,8353	-9,8645	-9,9034	-1000000
31/12/1899 22:04:48	-9,831	-9,765	-9,8903	-9,8369	-9,8707	-9,9022	-1000000
31/12/1899 22:33:36	-9,829	-9,763	-9,8808	-9,8337	-9,8620	-9,8950	-1000000
31/12/1899 23:02:24	-9,828	-9,764	-9,8962	-9,8385	-9,8794	-9,9129	-1000000
31/12/1899 23:31:12	-9,825	-9,759	-9,8855	-9,8322	-9,8707	-9,9057	-1000000
01/01/1900	-9,826	-9,757	-9,8749	-9,8306	-9,8583	-9,9034	-1000000
01/01/1900 00:28:48	-9,826	-9,754	-9,8737	-9,8274	-9,8559	-9,8962	-1000000
01/01/1900 00:57:36	-9,828	-9,755	-9,8726	-9,8242	-9,8546	-9,8890	-1000000
01/01/1900 01:26:24	-9,824	-9,758	-9,8785	-9,8274	-9,8608	-9,9022	-1000000
01/01/1900 01:55:12	-9,821	-9,758	-9,8891	-9,8337	-9,8695	-9,9117	-1000000
01/01/1900 02:24:00	-9,825	-9,759	-9,8879	-9,8322	-9,8695	-9,9093	-1000000
01/01/1900 02:52:48	-9,826	-9,759	-9,8855	-9,8337	-9,8670	-9,9069	-1000000
